3.625685592496517451e+00,-2.440967762259425022e+00,-2.081755513469193186e+00,-6.701827252449074068e-01,3.150517129509264880e-01,-2.098313635331483074e+00,1.384015003712959213e-01,-6.633596283605218691e-01,-2.653147874695675479e-01,-1.949879026811438321e+00,-1.361836377058334824e+00,-3.269260383905737699e-01,3.462113008157969296e-01,9.408597759130165050e-01,6.126606935024417888e-01,-6.568036183596340782e-01,-6.129178801220656059e-01,-1.742990794172964319e+00,-1.085368063091943780e+00,1.533037989624742581e+00,2.015445861233474689e-01,1.490477965186167708e+00,4.370882275621699731e-01,-9.503198952616474793e-02,-1.430141839982333463e-01,5.000000000000000000e+00
4.691037050417429022e+00,2.084682313519679475e+00,1.644001753323620196e+00,2.565641172301915685e+00,2.529330885077787361e-01,-1.866734757534445954e+00,1.790224268799264662e+00,-2.062079674716119082e-01,-1.451700400919072598e+00,-3.847829325735895312e-01,-8.890627419106514884e-01,4.441910383135354301e-02,1.119312714769131745e-01,8.523684676162041063e-01,3.880352981067700657e-01,-4.861048500683465973e-02,-1.413941281640261671e+00,9.044640802310513483e-02,-2.154801543343256132e+00,-6.209994820856541420e-01,7.978936832709881966e-01,-2.732684415324555527e-01,-4.094061161703482776e-01,-6.426854576001599373e-01,1.385043913412372929e-01,6.000000000000000000e+00
-3.634665915904213007e-02,2.958108143937827172e+00,-1.755668686989088956e+00,2.318968833818665143e+00,2.010452438559945154e+00,3.449698467764447107e-01,-1.683853116430993890e-01,-4.421131506095120622e-01,3.187692892560497704e+00,1.402312756305541086e+00,6.706836313212602985e-01,-9.930774853036894445e-01,1.763290450261093545e-01,1.912775131160658448e+00,2.015030086679546750e-01,-6.177690537462833253e-01,-2.159695636246578565e-01,-1.057087650526357336e+00,1.445790694643923624e+00,-3.166899208042243119e-01,-8.951719276833360051e-02,2.394131681345333718e+00,-1.100420162874590213e+00,7.312904016927677109e-01,1.706670937228776663e-01,9.000000000000000000e+00
-1.453427187860950598e+00,2.698198345721637637e+00,-4.692295652598241773e-01,-1.763745339530309875e-01,-2.635043003659904404e+00,-1.004179829021627501e-01,-1.515688804317738558e-02,1.645192594472754566e+00,-1.193219630741824355e+00,3.463700694577137584e-01,-1.966052744897487381e-01,-2.881879979358631383e-01,6.611802832473077096e-01,-1.218503286072391889e+00,-5.914420150022514644e-01,1.007926287107426544e-01,7.369701473295660055e-01,-1.422333821184847136e-01,-3.350875578331490301e-01,1.962469765269536648e-01,2.212629197831476602e-01,1.550883398457624240e-01,5.278414821194610251e-01,-1.247550488399313817e+00,-4.945800020624542270e-01,7.000000000000000000e+00
3.350055712838881039e+00,-6.849024390614018021e-01,1.501360590507801795e+00,-3.786718587987750739e-01,-3.553433431203584458e+00,3.403480113953580299e-01,-4.110187707805478263e-01,-3.064170833333400568e-01,-1.524757705424474752e+00,1.269206559938144130e+00,6.663101881706132157e-02,1.003308766236514105e+00,-1.168671024782284157e-01,3.493017740274721561e+00,4.680657075932194155e-01,-2.788883812107645355e-01,2.193894618141142283e-01,4.659704758912626699e-01,-7.947325005644925722e-02,7.691085243101607460e-01,-3.914792223785323877e-01,1.068706699532201154e-01,-1.934663136998584776e-01,-7.534779378003023664e-01,1.557359720294058558e+00,0.000000000000000000e+00
2.716969588582261785e+00,-2.987041296766923537e-01,2.720036778337453054e+00,-7.424088372452569695e-01,-2.048450045523781682e-01,4.192501277142254290e-01,8.154349105265683573e-01,1.002555712221752937e-01,-1.439122944775975244e+00,1.583062361507122207e+00,2.451643616478796694e+00,-1.305491596830225198e+00,2.837526386051441030e-01,1.705409378352391148e+00,5.839798040120476319e-01,3.030391812593743461e-01,-8.667939950302100405e-01,-8.799641024439704973e-01,8.439420068098866246e-01,-1.824662598281636960e-01,1.208132560412465528e+00,1.732754677473274940e+00,1.254777599511515573e+00,5.221958361871760212e-01,1.217646412259587363e+00,2.000000000000000000e+00
6.148452135116185824e-01,2.462585495199287600e+00,2.632525232821044447e+00,-1.997227603894770720e+00,9.820849400609352187e-02,3.287568154026971001e+00,2.581034875817949104e+00,5.322434793620230975e-01,1.142913120002337468e+00,-1.752436953492340521e+00,1.952465995726109793e-01,-1.773310379377732282e+00,2.541218892892239900e+00,1.468621096514602264e+00,-1.030852435334442957e-01,9.833364096066065096e-01,-1.099079710793488873e+00,4.325448919911087931e-01,3.790451207322397265e-01,1.097234345437462233e-01,1.085795201930690901e+00,7.557455190239108500e-01,-4.145415050480399932e-01,-4.742903849592259302e-01,9.007565649355164794e-01,7.000000000000000000e+00
6.599047307803719564e-02,-5.518477081335046996e-01,-8.345692927589625221e-01,-1.535635471165524901e+00,4.991121556577859386e-01,-2.093522417581496153e+00,-2.819770947172689279e+00,-1.095100654486586222e+00,-1.602100783397708117e+00,3.261312248802119562e-01,9.997885884879365026e-02,-6.274660489176517864e-01,-4.218414209164411677e-01,2.596071216198677645e-01,7.298503688065072215e-02,2.264256972640448229e-01,6.509109644924243598e-01,4.652180478777465100e-01,1.214827568834184329e-01,3.136280884500086130e-01,-3.636901334294825316e-01,-3.998115066833776154e-01,-7.484835971279055755e-01,-3.926910405173628105e-01,3.425672211891159225e-01,5.000000000000000000e+00
-3.851448570880902644e-01,3.623511868728350294e+00,-1.811859647457843447e+00,-3.940793416013005368e-01,-1.543056039930870593e+00,8.005522775694156046e-01,5.448060201065358932e-01,2.254629645989802977e+00,-1.136365462760822842e+00,1.419977584655796710e+00,1.651393277687616956e-01,-3.309891426473052789e-01,1.214958723701438537e+00,-7.401508050521434789e-01,3.102089325680262855e-03,3.361495861071199798e-01,1.071182376620470444e+00,-4.931924558836259243e-02,-3.898686391086856329e-01,2.293799929370449464e-01,7.279529285262021920e-01,-2.652665290867325387e-01,1.136260382974825234e+00,-1.347549753890595059e-02,1.797058181182618897e-01,7.000000000000000000e+00
1.056254625256459523e+00,3.587927290333747354e+00,-5.224013727428298282e-01,2.562813607665154758e-01,-3.728321756283952682e-01,-6.097739762226496163e-01,-1.314049555183908424e+00,-8.018744720932580172e-01,-1.183286808597043827e+00,-5.222500036380174349e-01,1.688969163131085027e+00,2.472663341993702080e+00,5.286478241031631331e-01,8.251257642303759798e-01,-1.231309897170349554e+00,1.979595856551299660e+00,-5.839830909359605693e-01,1.044829396137281874e+00,-5.713696844896631877e-01,4.835021285382653522e-01,7.143629717378712218e-01,1.691703142242129421e-01,7.451091193039037497e-02,-1.345301430006908605e+00,-3.602217425043393595e-01,4.000000000000000000e+00
2.309060753315882730e-01,2.013702204559175701e+00,-3.009241225880157078e+00,2.435452114448705796e+00,1.433069953265845742e+00,4.043583697347530870e-01,2.754188986913433390e-01,-4.841725691238931706e-01,2.213442303528833310e+00,2.036134528357220752e+00,1.348678756629996034e+00,-5.117512686873232353e-01,-8.799116179132290272e-01,9.560797107062136702e-01,7.185790253485994095e-01,6.274100087647081769e-02,-5.998481466272219675e-01,-1.211832867368220490e-01,1.274403808493710599e+00,-1.416010645939335399e-01,8.169270446400673791e-01,5.650667618730733643e-01,-3.383388976273205007e-01,1.669378936008349967e+00,1.431840970244100841e+00,9.000000000000000000e+00
4.334240931237282046e-01,3.739647789737284622e+00,2.913976176975820565e+00,-8.381313514766113304e-01,5.450387164418668551e-01,3.583974303317340460e-01,-1.017178403406774567e+00,-1.170391767472515721e+00,2.979233251413199168e-01,-2.859605334742468585e+00,1.270513090419145286e+00,1.806550691736894088e+00,5.796326107231138947e-01,6.076924158250909258e-01,-9.487482132806254742e-02,1.352095041506689688e+00,1.202701406904351372e-01,-1.162286845332522800e+00,8.256040790387159101e-02,-9.200947082903829788e-01,-5.097130493515575900e-01,-2.319264246735408819e-01,-1.094732779235338072e+00,-3.101938375567178663e-01,3.704105804037544081e-01,4.000000000000000000e+00
-1.866620484217878184e+00,2.827575442897585223e+00,-3.406830517103189848e-01,4.172021189323386198e-02,1.049865505197724369e+00,-4.459978068341131641e-01,-6.555804604386673562e-01,-7.808770061478232938e-01,-1.108511592980988558e+00,-1.220283080852991864e+00,-9.052145346392314051e-01,1.777686247912490414e+00,-2.412472907476284345e-01,-4.979868826813543814e-01,2.767769571415300001e-01,-2.797180817022159593e-01,-2.173586230073318581e-01,4.917871692034768150e-01,4.251754662793603701e-01,5.495003571724583757e-01,1.406934350249688104e-01,4.427434141298401959e-01,5.372783198041302111e-01,-1.191789671752112589e+00,5.107868625941056617e-01,4.000000000000000000e+00
-1.120707054908902656e+00,-8.623297641836988880e-01,-3.571469743916937389e+00,-5.513902783646095207e-01,2.265198772815297801e+00,1.997709393744644180e+00,-4.616207832850556247e-01,5.738156897111673649e-02,-7.027794351882298285e-01,4.002526244636773201e-01,1.003198316712156313e+00,4.614776301885492038e-01,-8.230013849340729326e-01,-9.073020975456953519e-01,-4.117155446374528016e-01,5.986208467452481807e-01,-6.798772383165149202e-01,8.145483402125355821e-03,1.307147439686618395e-01,-9.134449358381214745e-01,-7.402632908689914526e-01,-1.841655270577111869e+00,-2.980534638390432423e-01,2.348526435294807646e-01,-3.418677568310567461e-01,3.000000000000000000e+00
-3.359008405214815696e+00,-2.548949533224449393e+00,6.548993396023982116e-01,9.565771764604911187e-01,-9.799900130216648853e-01,1.059126361007089789e+00,-1.581189157829669512e+00,-1.047856265687620303e-01,1.497219351864836678e+00,2.930960751912980444e-01,-7.481050057748370730e-01,-7.204711218896073799e-01,7.526428171961949687e-01,8.273139442867696314e-01,-9.266327137103594902e-01,5.870843582883920053e-01,4.801724557458607601e-01,6.899647330733646999e-01,-2.967312910059502484e-01,6.015142491425692350e-01,7.013622261259970514e-02,5.969985769043437140e-02,5.675430082709400637e-01,-5.573356626549175186e-01,3.293333618262833107e-01,1.000000000000000000e+00
-3.429659339535141349e+00,-1.728277054482183939e+00,-5.500081112924062876e-02,1.158083534941290349e+00,-2.178366995838689757e+00,5.648464856469486151e-01,-1.206862963931206734e+00,-1.401516432554055225e-01,4.291120624312090848e-01,-9.117747533513535785e-02,-6.736849217678564372e-01,-8.280414057378072679e-01,-2.344234930285552243e-01,9.393407266109388143e-01,-9.248533280504984688e-01,3.104474393148065614e-01,2.843436726122866576e-01,4.006770589359698875e-01,-4.882486236637696431e-01,6.098873887469943855e-02,2.896896056265650388e-01,-1.127561566680549687e-01,2.158876508694344554e-01,-2.675977796260285979e-01,3.369905278390589176e-01,1.000000000000000000e+00
1.910055382865714302e+00,9.910915007832623580e-01,4.023482870585637361e-01,4.168501589420229081e+00,1.253171211935074858e+00,5.621737620888934694e-01,1.370427247282798744e+00,-3.585964641626152027e-01,1.398007886206051598e-01,-1.771256954051894983e+00,-1.248113130312126229e+00,1.231357948736774510e+00,1.613581354027312731e+00,1.527890913013000951e+00,-1.245893522049138724e+00,-6.161334481423671461e-01,-3.260931842230447297e-01,1.353118260192103905e+00,-8.024858194856334670e-01,7.370909308565611884e-01,1.113838745234924987e+00,-5.440374848107558670e-01,2.251847229083178692e-02,3.730613071679299009e-01,-1.484343124436143357e+00,6.000000000000000000e+00
-2.186076661693268974e+00,2.265873954175808558e-01,1.030624321275473765e+00,1.169517081000768233e+00,-1.681600958198990359e+00,-4.321772004709769632e-01,-5.759363356010384072e-01,1.630358545347703636e+00,8.541519232357519531e-01,-1.208707490584539357e-01,9.984740451174933806e-02,-4.917203466824502378e-01,1.061599298126717716e+00,-1.387483999780403376e+00,1.063564777921654159e+00,2.379858606484171885e-02,-1.440936343388010465e+00,1.358357071500113367e-01,-1.132407199012714250e+00,5.841234618591568672e-01,-5.259318754061417245e-01,5.706078566417827069e-01,-1.679073222305167423e+00,1.411127402882639825e-01,-9.958569058434267873e-01,5.000000000000000000e+00
-7.293861228974883870e-01,-1.316486448347459204e-02,-5.569597348658331670e-01,-2.450320659061675066e+00,2.916759751556708746e+00,3.451059240776618298e-01,1.100672267426893391e+00,-2.449897919259176771e+00,1.186245456550513167e+00,1.383522553735188509e+00,-1.893901174173832080e+00,4.960076698626924019e-01,1.292871834579228385e-01,7.612603394340552443e-01,-6.381927574576164997e-01,1.380640347152944036e+00,-3.005701653724187628e-01,-4.722917337004005345e-02,-6.526690695489315575e-01,8.164385625841854566e-01,-1.071993624158808833e+00,-8.332373384034873487e-01,1.105686369729966811e+00,-1.221312900843757876e-01,5.916634392373865126e-01,8.000000000000000000e+00
-1.033464148287299711e+00,-2.105268605708589813e-01,-3.590237285583314009e+00,1.609549437689247742e-01,1.514515983332586302e+00,-3.848535877280974682e-01,2.517983031389877446e+00,-5.396546371247403773e-01,2.539387036829212629e+00,9.370868264418651394e-01,2.132707066033895593e+00,9.432521004158841427e-01,3.209710597352534167e-01,5.132778078202339112e-01,1.339666263812116620e+00,1.593513952808940815e+00,-8.511926828172408088e-01,-7.136653430823391986e-02,3.218436444419403575e-02,-3.039999340098328839e-02,-5.368885808366752332e-01,2.966150485912368850e-01,1.685233375359291852e+00,1.546257448337608142e+00,4.526629455292330295e-01,8.000000000000000000e+00
-2.149250904644317117e+00,-1.020871089642576779e+00,1.802020434381684133e+00,6.343079554459019054e-01,-5.240172441029388173e-01,-2.515439745945331040e+00,9.439127068310509960e-01,-6.049433095265999150e-01,-4.703292414432056479e-01,1.099460656884186482e+00,9.294684205926484477e-01,-2.282880729816506582e-01,5.316463097494366075e-01,-8.194286934569573466e-01,-4.832366189645241894e-01,5.659726872067109005e-01,1.346584331308110505e+00,-5.786655119326913344e-01,2.467246858982119762e-01,5.829686469758130762e-01,-5.732752125922619957e-01,-8.092058382824551810e-01,7.086783603187223335e-01,1.081875912613437629e+00,8.499187511743797607e-01,6.000000000000000000e+00
-2.765564637140278670e-01,-1.847210155488006267e+00,1.925892731784452305e+00,-1.417402066276230777e+00,2.132645124151029137e+00,3.366949346895521389e-01,2.151213173664376033e+00,1.456389023735703114e+00,-2.573984368008076506e-01,1.379103341643158176e+00,-1.311202191370447689e+00,4.900384107408796430e-02,-1.735696266071466098e+00,1.116675462599085317e-01,-2.849398536447348418e-01,-1.023810172221707893e+00,1.068958548262902708e+00,-3.222119258028111610e-01,-1.324373072921790406e+00,5.987951204165650188e-01,4.774724514320309310e-01,9.004502998416701320e-01,-1.408205994693777274e+00,8.696141876964680328e-02,3.245488316197163714e-01,3.000000000000000000e+00
-2.304494895808214316e+00,1.763120177135536482e+00,-1.574841056056679456e+00,-8.136684878352804517e-01,3.635264981782971860e-01,-1.379108595403238269e+00,-5.227503013867641490e-01,-3.170025162825227949e-01,1.921271680686901795e-01,8.700627339190740717e-01,-1.263969271120472859e+00,1.057100509668625454e+00,2.786032909629331256e-01,4.051743802196463573e-01,1.310474536434780068e+00,-9.869112576201510834e-01,1.123411122970677245e-01,2.739977097412112927e-01,-8.458292449627551335e-01,-2.130188030568111457e-02,1.341243365573970170e+00,1.703961348012027477e-01,4.166782925789201952e-01,-7.182542423750891691e-01,4.370533348718221855e-01,9.000000000000000000e+00
1.628840261415082757e+00,1.328966632904942657e-01,2.908490478034634119e+00,1.427408625278494325e+00,5.335684301828518272e-01,1.287030325587943613e+00,-1.311828436124908182e+00,-6.629675925685418747e-03,-1.768996399662573271e+00,1.395645969203363812e+00,2.708215781437188774e+00,-1.150024057983088266e+00,-3.825723131207223182e-01,1.422260101644446273e+00,9.328533814325308260e-01,-1.074509751655653655e+00,-1.331850791091973907e+00,-3.425169724231843515e-01,-4.058262049584548392e-01,-6.328536620500371801e-02,2.906516506730547622e-01,8.587664380303766665e-01,7.614168697887577775e-01,-3.636051420318725524e-01,5.224373542890748956e-01,2.000000000000000000e+00
3.240325256248911323e+00,2.338962834310005512e+00,2.772150417054627614e+00,3.055993286967096267e+00,2.154396096512379621e+00,-2.787802896505879868e+00,2.026144143423356248e+00,-1.318239818870780233e+00,-1.625250452803426449e-01,-8.554347284834056264e-01,-4.902962140259853330e-01,1.494116074469717392e-01,9.829640862031475690e-01,5.830604654515328944e-01,2.926862266579504102e-01,-1.955380307469830603e-01,-1.461984551851432057e+00,9.328766120321995148e-01,2.754849874524735176e-01,-3.541327103479039451e-01,2.049940748066741703e-01,-9.788500846553442880e-01,-7.749707674765701215e-01,-4.602089799465180486e-01,3.053422769830468342e-01,6.000000000000000000e+00
-3.465753949972720349e+00,-1.856848098850568007e+00,-7.797449327069688740e-02,4.567658624315938942e-01,-2.158851005478001461e+00,-7.013374171918683730e-01,3.910777214607896735e-01,-7.212438197817366836e-01,2.229121304565064021e-01,-5.501354208924801037e-02,8.391726079265593441e-01,7.195700280114704361e-02,-3.787751027764363343e-01,3.562397535662650272e-01,-1.742264611534873886e+00,-1.461541972962641933e-01,2.625940778320842717e-01,-4.764525187768877679e-01,-2.742951338240190440e-01,-3.130595164101296901e-01,4.485205655631484267e-02,3.967292825165791292e-01,3.333349437324629183e-01,3.058272840653616931e-01,-6.577413664209956767e-01,1.000000000000000000e+00
-3.518196379406791419e+00,-2.304112576358271713e+00,3.038927657606586008e-01,9.602613268289013071e-01,-1.893531068521663308e+00,1.530869213352222258e-01,-4.538890749118029699e-01,-3.464551123379552289e-01,1.047035326690948009e+00,-3.539008091142192836e-02,1.530230346827706756e-01,-1.088901295558315052e+00,8.839750677893598585e-02,9.762349211180363362e-01,-1.246239577668885046e+00,4.592954809740403821e-01,2.443704592182135149e-01,8.391063758507463777e-02,-8.435471654437822764e-01,-2.689331943665914659e-01,5.666200516205356363e-01,3.914291292412524353e-02,5.443692832879917787e-02,3.259103874722227290e-02,1.149400587960866249e-01,1.000000000000000000e+00
-1.403446575450545186e+00,-3.124755222383335251e-02,-3.115272969574268025e+00,-4.442818687174328041e-01,7.187878241314968886e-01,-1.150633659574898937e+00,1.035135829507949773e-01,3.229194406047840027e-01,2.217157447413900861e+00,1.280236486456332701e+00,2.007315842053087884e+00,-5.445291945885746276e-01,-6.960990406561057275e-01,-6.901350443084794950e-01,9.841721130912609583e-01,1.089914846889912692e+00,-6.117804987820579798e-01,1.127973881992027305e+00,-8.316433679451995520e-02,-7.557717292728265424e-01,-1.009828924463958888e+00,9.433854150489624502e-01,8.492374279537958648e-01,1.270080345767187202e+00,1.247780201402426625e+00,3.000000000000000000e+00
-3.934514686711984233e+00,-6.766209819120726499e-01,-4.033488793303990905e-01,-3.504631202370377396e-01,-1.423214136905689653e+00,-1.312662732158015766e+00,1.154352053321586746e+00,-3.319160285920895181e-01,9.991068051720118914e-01,1.547406841859202853e+00,1.096398621149391683e+00,1.265401139305006195e+00,2.359569753658752322e-01,-4.198859883975249452e-01,-4.738395247986146863e-01,-6.801600469279216465e-01,-9.151681628992923700e-01,-4.321855962408376883e-01,-2.352294116525308065e-01,8.864717437391984867e-04,6.363001535137923215e-01,-2.706024212760376746e-01,8.852208295602681520e-01,3.229349694403749194e-03,-3.236796711189390274e-01,1.000000000000000000e+00
-2.157970452903802183e+00,-1.896866422743210823e-01,1.790414585641858292e+00,-5.409104653389713580e-01,-1.669045231059070433e+00,-5.092761615619588733e-01,-1.026393867176014219e+00,-1.444304838328685225e-01,1.437143091451434262e+00,-1.464120348156892515e+00,1.521831868971462165e-01,-8.005405338556266237e-01,-4.473554210130940845e-02,-1.410637175336282523e+00,-5.225980718079974441e-01,1.687883808482554038e+00,-1.836947915146827370e-01,1.227044984019952878e+00,1.751786839335548240e+00,8.710787066650711730e-02,-1.136719783930254524e+00,8.811391338244235483e-01,-2.712513660359644474e-02,1.306343363268773983e+00,2.832198456652438301e-01,5.000000000000000000e+00
-4.494762691765993301e-01,-1.296439788212208621e-01,2.051104444213691202e+00,1.789799764934048909e+00,-1.092705459877296281e+00,9.114650395442801534e-01,-9.262280404543211665e-01,1.858199894128115925e+00,-2.527751293256250253e+00,-1.165218610366568486e-01,4.631238790308895847e-01,-3.686110686345675513e-01,-6.400276072680919359e-01,-5.026253305752130807e-01,-8.265378333812735123e-01,2.700525846542032871e-01,-2.378315555372953471e-01,2.706831606714990568e-02,-4.022765805981290965e-01,1.691646471553014952e-01,-1.295003883252772992e-01,7.509343245291770774e-01,2.960941622989359812e-01,-5.809226920356498347e-01,-7.205384646885962252e-02,2.000000000000000000e+00
1.911162468358365008e-01,-5.450243191342649673e-01,2.458919251643149284e+00,1.926231361316346202e+00,2.813676092734738732e-01,-2.210697259442227836e+00,2.725027425214236465e-01,3.348969723422026146e-01,5.144963525046456487e-01,-6.238158655489909332e-01,7.214759667649983665e-02,-9.332753388853992638e-01,1.546986448524275692e-01,-3.637259978207235678e-01,-5.346440771444945783e-01,-1.238282280606432639e+00,6.480454231998716841e-01,-4.945797536964833263e-01,-5.015780094482644724e-01,1.263757384505553305e-01,6.906144675125922561e-01,-1.536242930761740233e+00,1.040924230425968877e-01,8.190901993855643770e-01,-4.305480367780198381e-02,6.000000000000000000e+00
3.629679610416980395e+00,-1.367498018990969122e+00,2.898445902220244008e+00,-3.799417637601698150e+00,3.799216875807917670e+00,-5.622365495718336659e-01,-7.170204305054388438e-01,1.047949824662792961e+00,1.818800571969745761e+00,6.535171599743383464e-01,1.331124715621744725e+00,4.506084673374242122e-01,7.794175949378275847e-01,-5.895841354808882828e-01,-1.033778462777679152e+00,-7.576679077190102696e-01,-1.010791945974073291e+00,-1.868883814697136492e-01,6.626856566570378249e-01,-4.405666497040755525e-01,8.001317818724905662e-01,5.168179537965345016e-01,-1.001033759728867656e+00,5.459992162153526341e-01,-6.746340172798883650e-01,8.000000000000000000e+00
-1.050962761339574447e+00,1.598954135976049962e+00,-3.174407147482878333e+00,8.920367465687277786e-01,1.265941283707689102e+00,2.962048085295828637e-01,5.169757734367012025e-01,-2.597177811638471945e-01,-1.709437522446157764e-01,8.396817992984046963e-01,4.224594990045331677e-01,1.350480760288932380e+00,-8.193293005420363428e-01,-2.796064260727807449e-01,1.013350957942194430e+00,1.333344843045522587e+00,-6.682084328698106868e-01,-4.578700246523824124e-01,8.674824825331711731e-02,3.126032013464070114e-01,1.753638501605074618e+00,-1.847967464188042530e-01,6.007478564098185370e-01,9.241839012752680604e-01,6.657197420811907795e-01,9.000000000000000000e+00
1.876765986723216484e+00,-5.155426371659314055e-01,-2.269256164989494451e+00,-1.730246305494240300e+00,1.444537415963640381e+00,-2.563955643485454683e+00,-1.350735993132517132e+00,-1.890264773495931916e+00,-6.997292915612826625e-02,-6.375597835425101945e-01,9.709983370770369770e-01,-1.602860289511672143e+00,-1.619911342428928536e-01,7.717031757885545185e-01,2.873970522991026177e-02,-8.679498944855018605e-01,5.975114932088956277e-01,-3.923892653871899894e-01,1.130901333798600472e+00,8.745561146744493808e-01,-4.639214008375327492e-01,-3.563702792268239050e-02,4.355785698844547582e-01,-9.051643875667471084e-01,5.773363090237032536e-02,5.000000000000000000e+00
9.177071768018516540e-01,9.413641372570791255e-01,-1.696821261969465311e-01,3.469544581762567415e+00,-1.652549185166468204e+00,-1.525421989686428725e+00,-4.152533352535000000e-01,-5.977559238979157641e-01,-1.061128700785531231e+00,-5.935413191935215993e-01,-1.094880975595033723e+00,-8.710371970334084279e-01,7.103924630839997256e-02,8.297182350852576604e-01,-3.063370380520179515e-01,3.303642340808089078e-02,-1.404827197638411462e+00,1.851612724411106470e+00,-4.608194022335233564e-01,2.153192955306195144e-01,-7.238431439703791881e-01,3.933429791355350646e-01,6.067160295584091978e-01,3.634104381630083314e-01,-5.821585299226673671e-01,4.000000000000000000e+00
-1.062751476444583565e+00,-2.593516647250908580e+00,-2.173618205345157595e+00,-1.441560450453289288e+00,-8.983404314876883845e-01,-1.595269448986478267e+00,2.548665264113714191e-01,1.844408629301587998e+00,-5.502387985699627171e-01,7.400420781580454577e-01,-1.337992604224442494e-01,4.682321622529742045e-01,-2.018804272153836010e-01,1.946950740352317022e-01,-1.289571131115206049e+00,1.474255780326690024e+00,-7.980634367700043530e-01,2.247685435613891447e-02,6.220261232893327108e-01,-1.102327379162431731e+00,4.798237175282843436e-01,-4.203366499363720421e-01,-1.515086852438936482e+00,-8.323805112260393435e-02,-6.113536448244903942e-01,3.000000000000000000e+00
2.261296268636613593e+00,-1.475280553262831695e+00,-2.120504381927494908e+00,-1.168907946200492765e+00,1.074465358575653173e+00,-2.201058089216531233e+00,3.836770722238782017e-01,-8.867693525899844609e-01,-1.448808700699201868e+00,-3.326966073750349251e-01,-2.411402459029119150e-01,-2.795829094031017648e-01,1.110143997631463514e-01,2.566365403652973942e+00,5.860648169402777885e-01,6.767200439559287739e-01,1.217248919578793442e+00,-1.079032623348192388e+00,5.035990216428054556e-01,4.980419321491519891e-01,-7.872635275864423576e-01,1.022256563250365513e+00,-3.780950194835743794e-01,-7.685980482942069703e-01,1.025701801046856459e-01,5.000000000000000000e+00
-9.316203136280007957e-01,-1.716322426873050588e+00,-2.422821762944602053e+00,-7.143698406372719356e-01,-3.846905455676208341e-01,-7.279891587376141615e-01,-9.857666910801496929e-01,1.427592504209975521e+00,-5.494802451363478557e-01,-1.050857837361875546e+00,-6.693287259343788653e-01,-2.410244068845497911e-01,-2.599011762697209238e-01,2.996812420484324391e-01,6.304313779348811320e-01,-7.401039713315281654e-01,-1.669243589796780836e-01,3.097544674714695079e-01,6.501621321891586369e-01,-9.427485621813420646e-01,5.273025060564144884e-01,-5.537461979453606187e-01,-1.264141145687773804e+00,-3.518763016213857786e-02,-1.111081980272023984e+00,3.000000000000000000e+00
-1.733532367535022933e+00,2.941416846131614804e+00,-1.586659818183712822e+00,6.081332813568117446e-02,-6.846565852454884749e-02,3.604662941282302246e-01,-1.459742974152285488e-01,-1.704212434743218874e-01,-2.755325021735474111e-01,1.823008557415147779e+00,-1.094201697255140715e+00,1.284692249508579520e+00,-2.993336371196854140e-01,-1.624526396854181765e-01,2.431886505186754976e-01,-1.052124293962330315e+00,4.910301802115308867e-01,-3.094394615256979564e-01,-7.847646070075606217e-02,2.312365994497069255e-01,1.059959749138890350e+00,1.278328829513256104e-01,-2.602434494161265377e-01,-2.784356339376031775e-01,5.995905243372898763e-01,9.000000000000000000e+00
3.980035443193111200e-01,-3.972047739350302864e-01,-2.278943715455005847e+00,-7.099228502040413336e-01,-9.242813671906593420e-01,-1.879176059188077286e+00,-1.103546214836601758e+00,-6.390017843251373231e-01,-1.109209059286273558e+00,-9.496544895403392639e-01,-8.559675581098583619e-01,-1.159978792328353991e+00,6.146704225881108874e-01,1.274955464628707347e+00,-1.021858123457595413e+00,-1.045911139263174583e+00,-1.710370422849907257e-01,5.363402404571689930e-01,-9.552482163269264692e-01,6.352898766280872245e-01,-4.488375542968698895e-01,-4.969045925615301895e-01,2.139522856910097692e-01,6.487039104463193651e-02,-4.202854832580245614e-01,5.000000000000000000e+00
9.898860217591611832e-01,2.772890512688720221e+00,-2.606150526339583884e+00,1.297887949289342036e+00,-2.554207019417396918e+00,-5.654100244772111705e-02,-6.742440726399785422e-01,2.032389942289003049e+00,1.969647991425459987e-01,1.189163472624509943e+00,5.362348755551624713e-01,-1.717548454457712870e+00,1.278659802267574808e+00,5.011222614980630485e-01,-1.206032910578403561e+00,-3.153098632984500105e-01,3.828646466458176523e-01,-2.475050370240399755e-01,-3.043119196029210882e-01,-8.333071195109162943e-01,9.419011705128015055e-02,-4.668777356025199388e-01,1.052146269040011628e+00,1.261679574671096260e-01,6.745198759536018551e-01,7.000000000000000000e+00
-1.013697655949399090e+00,-7.939983686812466246e-01,1.418235386300596534e+00,5.528998219023456562e-02,2.084280301407440472e+00,3.083611622242400152e+00,4.664246056359937498e-01,-3.630480927433376581e-01,9.229304187449084429e-01,2.892535108541340882e-01,-1.875138711423737226e-01,-1.579714117621560554e+00,-1.479065647659786320e+00,1.008003758975270836e+00,-2.097809189878969138e-01,-1.014889888977339227e+00,-7.226028272706161992e-01,1.055222852890558283e+00,3.305672038378772992e-01,-2.359700414539862012e-01,-1.171520202423588675e+00,-3.397085217558047376e-01,-1.091421096553280901e+00,6.307726785390205260e-02,-4.731270472540138189e-02,7.000000000000000000e+00
